pattern_id,language,layout,psm,requested_ratio,method,effective_ratio_x,effective_ratio_y,integer_bin_factor,source_path,source_sha256,output_path,output_sha256,font_path,font_index,font_size,target_output_glyph_height,target_source_glyph_height,source_max_glyph_height,source_height_error,output_max_glyph_height,glyph_height_warning,reference,prediction,normalized_reference,normalized_prediction,edit_distance,reference_chars,cer,ocr_seconds,status,error
en_line_02,en,single_line,7,2.625,lanczos3_7tap_16phase,2.6222222222222222,2.6222222222222222,,canonical/en_line_02/r_2p625000.png,40368593722a0ce7134509dc5779ee371d795166ae2c070a55b027a1b07561ed,resized/lanczos3_7tap_16phase/en_line_02/r_2p625000.png,a405a6bd62bc01df389935df633825eb4918e6e6f57f27b68ce9112b1172575d,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,46,16,42.0,42,0.0,17,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.08211145899258554,ok,
en_line_02,en,single_line,7,2.733333333333,bin_floor,2.0,2.0,2,canonical/en_line_02/r_2p733333.png,51da9e01d33a87a6f19056f838876407031d9227c467996cafe0cab42a827e92,resized/bin_floor/en_line_02/r_2p733333.png,421fe797caca55d405a8f2cb1dab58bf07b2bb39a9c3aadc7d56b3e730898f62,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,48,16,43.733333333328,44,0.2666666666720019,22,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.08533254200301599,ok,
en_line_02,en,single_line,7,2.733333333333,bin_ceil,3.0,3.0,3,canonical/en_line_02/r_2p733333.png,51da9e01d33a87a6f19056f838876407031d9227c467996cafe0cab42a827e92,resized/bin_ceil/en_line_02/r_2p733333.png,c027bef65618a68594aaef59b2d665c479bb0215d9ea159ea352cae8b9d44d1a,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,48,16,43.733333333328,44,0.2666666666720019,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07385566699667834,ok,
en_line_02,en,single_line,7,2.733333333333,opencv_bilinear,2.732673267326733,2.732673267326733,,canonical/en_line_02/r_2p733333.png,51da9e01d33a87a6f19056f838876407031d9227c467996cafe0cab42a827e92,resized/opencv_bilinear/en_line_02/r_2p733333.png,51132b75ee800b714ab2d8013e27626098c51627333942fde575a9f3c25cd043,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,48,16,43.733333333328,44,0.2666666666720019,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.10774099999980535,ok,
en_line_02,en,single_line,7,2.733333333333,lanczos2_7tap_16phase,2.732673267326733,2.732673267326733,,canonical/en_line_02/r_2p733333.png,51da9e01d33a87a6f19056f838876407031d9227c467996cafe0cab42a827e92,resized/lanczos2_7tap_16phase/en_line_02/r_2p733333.png,c39958246718996aa38badb03fe7a24d6b1b026d1625dd29170d9b462c79540a,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,48,16,43.733333333328,44,0.2666666666720019,18,True,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07299250000505708,ok,
en_line_02,en,single_line,7,2.733333333333,lanczos3_7tap_16phase,2.732673267326733,2.732673267326733,,canonical/en_line_02/r_2p733333.png,51da9e01d33a87a6f19056f838876407031d9227c467996cafe0cab42a827e92,resized/lanczos3_7tap_16phase/en_line_02/r_2p733333.png,ef73f99f3cf6be14c0834938b9843f3f2f957da9dee5c3c32cfdb655bc1a4612,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,48,16,43.733333333328,44,0.2666666666720019,18,True,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07453470799373463,ok,
en_line_02,en,single_line,7,2.866666666667,bin_floor,2.0,2.0,2,canonical/en_line_02/r_2p866667.png,36080553bb41345dda3875c05e216e9ef4fa031739383cad57fb1b5fdcf78457,resized/bin_floor/en_line_02/r_2p866667.png,feeb4ca836260d88947b7ac58356804cfb1668ae4a40376911080bfcfb9cb7d9,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,49,16,45.866666666672,46,0.13333333332799668,23,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.08042091700190213,ok,
en_line_02,en,single_line,7,2.866666666667,bin_ceil,3.0,3.0,3,canonical/en_line_02/r_2p866667.png,36080553bb41345dda3875c05e216e9ef4fa031739383cad57fb1b5fdcf78457,resized/bin_ceil/en_line_02/r_2p866667.png,ca72ccd41e60f9950f84b0f3deeb25c77cab4e40d6cf1fa550bede18f262420c,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,49,16,45.866666666672,46,0.13333333332799668,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07460470900696237,ok,
en_line_02,en,single_line,7,2.866666666667,opencv_bilinear,2.865,2.865,,canonical/en_line_02/r_2p866667.png,36080553bb41345dda3875c05e216e9ef4fa031739383cad57fb1b5fdcf78457,resized/opencv_bilinear/en_line_02/r_2p866667.png,2cdf61d78fa7dbca30f63420ae9129312fb914cae91ff2c325897945b152ed86,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,49,16,45.866666666672,46,0.13333333332799668,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07402766699669883,ok,
en_line_02,en,single_line,7,2.866666666667,lanczos2_7tap_16phase,2.865,2.865,,canonical/en_line_02/r_2p866667.png,36080553bb41345dda3875c05e216e9ef4fa031739383cad57fb1b5fdcf78457,resized/lanczos2_7tap_16phase/en_line_02/r_2p866667.png,9d2d359c9bc561a12530750171c1317d1269049b6f37cc3e86634ebe45fcbd46,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,49,16,45.866666666672,46,0.13333333332799668,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07738808300928213,ok,
en_line_02,en,single_line,7,2.866666666667,lanczos3_7tap_16phase,2.865,2.865,,canonical/en_line_02/r_2p866667.png,36080553bb41345dda3875c05e216e9ef4fa031739383cad57fb1b5fdcf78457,resized/lanczos3_7tap_16phase/en_line_02/r_2p866667.png,4140d3fe0c09ab5139dd9cad7a3396b8a6b7352b4b3a8b1401933e305f47fdff,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,49,16,45.866666666672,46,0.13333333332799668,18,True,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.0732386250019772,ok,
en_line_02,en,single_line,7,3.0,bin_floor,3.0,3.0,3,canonical/en_line_02/r_3p000000.png,aa676f84f12c78acbab3122f41801bcbbd07a268af626c9cdf001dba3148cacb,resized/bin_floor/en_line_02/r_3p000000.png,e0c6b3acb5c1f68125a8abd345dd9a7617d594375a4d8d00db1882a298747f2d,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,52,16,48.0,48,0.0,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07527908400516026,ok,
en_line_02,en,single_line,7,3.0,bin_ceil,3.0,3.0,3,canonical/en_line_02/r_3p000000.png,aa676f84f12c78acbab3122f41801bcbbd07a268af626c9cdf001dba3148cacb,resized/bin_ceil/en_line_02/r_3p000000.png,e0c6b3acb5c1f68125a8abd345dd9a7617d594375a4d8d00db1882a298747f2d,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,52,16,48.0,48,0.0,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07419791699794587,ok,
en_line_02,en,single_line,7,3.0,opencv_bilinear,3.0,3.0,,canonical/en_line_02/r_3p000000.png,aa676f84f12c78acbab3122f41801bcbbd07a268af626c9cdf001dba3148cacb,resized/opencv_bilinear/en_line_02/r_3p000000.png,3a57d7c740a8f250673890b7f0f0d42123df38cf5d0365e2536aeb8a234b2a91,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,52,16,48.0,48,0.0,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.07618112499767449,ok,
en_line_02,en,single_line,7,3.0,lanczos2_7tap_16phase,3.0,3.0,,canonical/en_line_02/r_3p000000.png,aa676f84f12c78acbab3122f41801bcbbd07a268af626c9cdf001dba3148cacb,resized/lanczos2_7tap_16phase/en_line_02/r_3p000000.png,05be5a7ecd397620a60499cf155b14ab81f388808223b1e12ff72c451601d6ed,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,52,16,48.0,48,0.0,16,False,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.08481479100009892,ok,
en_line_02,en,single_line,7,3.0,lanczos3_7tap_16phase,3.0,3.0,,canonical/en_line_02/r_3p000000.png,aa676f84f12c78acbab3122f41801bcbbd07a268af626c9cdf001dba3148cacb,resized/lanczos3_7tap_16phase/en_line_02/r_3p000000.png,5fdf2ecc03f6f1252df1788986b1996b1f77e7644f883ac54351327f936e1ba5,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,52,16,48.0,48,0.0,18,True,Pack my box with five dozen liquor jugs,"Pack my box with five dozen liquor jugs
",Pack my box with five dozen liquor jugs,Pack my box with five dozen liquor jugs,0,39,0.0,0.08567725001194049,ok,
en_line_03,en,single_line,7,1.0,bin_floor,1.0,1.0,1,canonical/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,resized/bin_floor/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,19,16,16.0,15,-1.0,15,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHI JKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHI JKLMNOPQRSTUVWXYZ,1,26,0.038461538461538464,0.07445154200831894,ok,
en_line_03,en,single_line,7,1.0,bin_ceil,1.0,1.0,1,canonical/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,resized/bin_ceil/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,19,16,16.0,15,-1.0,15,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHI JKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHI JKLMNOPQRSTUVWXYZ,1,26,0.038461538461538464,0.08223349999752827,ok,
en_line_03,en,single_line,7,1.0,opencv_bilinear,1.0,1.0,,canonical/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,resized/opencv_bilinear/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,19,16,16.0,15,-1.0,15,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHI JKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHI JKLMNOPQRSTUVWXYZ,1,26,0.038461538461538464,0.09046449999732431,ok,
en_line_03,en,single_line,7,1.0,lanczos2_7tap_16phase,1.0,1.0,,canonical/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,resized/lanczos2_7tap_16phase/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,19,16,16.0,15,-1.0,15,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHI JKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHI JKLMNOPQRSTUVWXYZ,1,26,0.038461538461538464,0.08735712499765214,ok,
en_line_03,en,single_line,7,1.0,lanczos3_7tap_16phase,1.0,1.0,,canonical/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,resized/lanczos3_7tap_16phase/en_line_03/r_1p000000.png,133d4691aabbbaa70bcfb384dcfb08f2a3f99b93c5113c55e1c5953c93fa67ae,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,19,16,16.0,15,-1.0,15,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHI JKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHI JKLMNOPQRSTUVWXYZ,1,26,0.038461538461538464,0.07661929199821316,ok,
en_line_03,en,single_line,7,1.133333333333,bin_floor,1.0,1.0,1,canonical/en_line_03/r_1p133333.png,a158c57ee0bc46616acb547674cda89032cad7131715b3866a7437396960377e,resized/bin_floor/en_line_03/r_1p133333.png,a158c57ee0bc46616acb547674cda89032cad7131715b3866a7437396960377e,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,22,16,18.133333333328,18,-0.13333333332800024,18,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07383266699616797,ok,
en_line_03,en,single_line,7,1.133333333333,bin_ceil,2.0,2.0,2,canonical/en_line_03/r_1p133333.png,a158c57ee0bc46616acb547674cda89032cad7131715b3866a7437396960377e,resized/bin_ceil/en_line_03/r_1p133333.png,7effd33abd5afb874e4c8710fa55356546ff99c98dc087a87a7941bc78a2ad08,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,22,16,18.133333333328,18,-0.13333333332800024,10,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"‘ABCDEFGHT9KLNOPQRS TUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,‘ABCDEFGHT9KLNOPQRS TUVWXYZ,5,26,0.19230769230769232,0.06865274999290705,ok,
en_line_03,en,single_line,7,1.133333333333,opencv_bilinear,1.1335504885993486,1.1335504885993486,,canonical/en_line_03/r_1p133333.png,a158c57ee0bc46616acb547674cda89032cad7131715b3866a7437396960377e,resized/opencv_bilinear/en_line_03/r_1p133333.png,8ba920795fcee1940bc80c212a02dc25e61bde7e32e7bb8323b92bf948dc2f17,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,22,16,18.133333333328,18,-0.13333333332800024,17,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRS TUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRS TUVWXYZ,1,26,0.038461538461538464,0.07292941698688082,ok,
en_line_03,en,single_line,7,1.133333333333,lanczos2_7tap_16phase,1.1335504885993486,1.1335504885993486,,canonical/en_line_03/r_1p133333.png,a158c57ee0bc46616acb547674cda89032cad7131715b3866a7437396960377e,resized/lanczos2_7tap_16phase/en_line_03/r_1p133333.png,4cf12ed2ec10aa752bedce1578f7e1e63eac4996721d1010332fcb596530986c,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,22,16,18.133333333328,18,-0.13333333332800024,17,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07352995900146198,ok,
en_line_03,en,single_line,7,1.133333333333,lanczos3_7tap_16phase,1.1335504885993486,1.1335504885993486,,canonical/en_line_03/r_1p133333.png,a158c57ee0bc46616acb547674cda89032cad7131715b3866a7437396960377e,resized/lanczos3_7tap_16phase/en_line_03/r_1p133333.png,b2440793b792971e7b914160331d6866cb781613c26617c020b2da8e63de5354,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,22,16,18.133333333328,18,-0.13333333332800024,17,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07503308299055789,ok,
en_line_03,en,single_line,7,1.266666666667,bin_floor,1.0,1.0,1,canonical/en_line_03/r_1p266667.png,b5298e86275ad92baf26b1ae8c9aeb00426e369d9bca37f3dbf4d4be246966a9,resized/bin_floor/en_line_03/r_1p266667.png,b5298e86275ad92baf26b1ae8c9aeb00426e369d9bca37f3dbf4d4be246966a9,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,25,16,20.266666666672,20,-0.26666666667199834,20,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07305016698956024,ok,
en_line_03,en,single_line,7,1.266666666667,bin_ceil,2.0,2.0,2,canonical/en_line_03/r_1p266667.png,b5298e86275ad92baf26b1ae8c9aeb00426e369d9bca37f3dbf4d4be246966a9,resized/bin_ceil/en_line_03/r_1p266667.png,8b7917be2bf7c5fcd42d19d555e221fdf00dbe5d28adae282c3d273b17cd5897,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,25,16,20.266666666672,20,-0.26666666667199834,10,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIIKLMNOPQRSTUVAXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIIKLMNOPQRSTUVAXYZ,2,26,0.07692307692307693,0.1452154580038041,ok,
en_line_03,en,single_line,7,1.266666666667,opencv_bilinear,1.2670807453416149,1.2670807453416149,,canonical/en_line_03/r_1p266667.png,b5298e86275ad92baf26b1ae8c9aeb00426e369d9bca37f3dbf4d4be246966a9,resized/opencv_bilinear/en_line_03/r_1p266667.png,35e1fffe56f0fcaaa94d6ff032e95b9b89bd3f261dd7f4030ed29058f558febf,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,25,16,20.266666666672,20,-0.26666666667199834,16,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07217183300235774,ok,
en_line_03,en,single_line,7,1.266666666667,lanczos2_7tap_16phase,1.2670807453416149,1.2670807453416149,,canonical/en_line_03/r_1p266667.png,b5298e86275ad92baf26b1ae8c9aeb00426e369d9bca37f3dbf4d4be246966a9,resized/lanczos2_7tap_16phase/en_line_03/r_1p266667.png,25a9f0a1d2bd480116d46f93b17730629cd6bc0854db88fd089a51923a970a79,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,25,16,20.266666666672,20,-0.26666666667199834,16,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07307504200434778,ok,
en_line_03,en,single_line,7,1.266666666667,lanczos3_7tap_16phase,1.2670807453416149,1.2670807453416149,,canonical/en_line_03/r_1p266667.png,b5298e86275ad92baf26b1ae8c9aeb00426e369d9bca37f3dbf4d4be246966a9,resized/lanczos3_7tap_16phase/en_line_03/r_1p266667.png,95f7aa45519ece09fd1bdef65ea801366c009369d3a1dce03f4aba0ac8596aa2,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,25,16,20.266666666672,20,-0.26666666667199834,16,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRSTUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRSTUVWXYZ,0,26,0.0,0.07310033300018404,ok,
en_line_03,en,single_line,7,1.4,bin_floor,1.0,1.0,1,canonical/en_line_03/r_1p400000.png,9a1f8d4369432166d6329d227a4e521243305c2aa9bdd8745fe281315014153c,resized/bin_floor/en_line_03/r_1p400000.png,9a1f8d4369432166d6329d227a4e521243305c2aa9bdd8745fe281315014153c,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,26,16,22.4,22,-0.3999999999999986,22,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRS TUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRS TUVWXYZ,1,26,0.038461538461538464,0.07754683299572207,ok,
en_line_03,en,single_line,7,1.4,bin_ceil,2.0,2.0,2,canonical/en_line_03/r_1p400000.png,9a1f8d4369432166d6329d227a4e521243305c2aa9bdd8745fe281315014153c,resized/bin_ceil/en_line_03/r_1p400000.png,365dd3e726d061771fe77abe93b1e26b9595ff2cd2416800516b4982c3ada235,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,26,16,22.4,22,-0.3999999999999986,12,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIIKLMNOPQRSTUVAXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIIKLMNOPQRSTUVAXYZ,2,26,0.07692307692307693,0.0659238749940414,ok,
en_line_03,en,single_line,7,1.4,opencv_bilinear,1.402061855670103,1.402061855670103,,canonical/en_line_03/r_1p400000.png,9a1f8d4369432166d6329d227a4e521243305c2aa9bdd8745fe281315014153c,resized/opencv_bilinear/en_line_03/r_1p400000.png,067b0164cb28655f34d55e5eebce9dfb2fd2e5741ee4b3262565bad0c7e23f38,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,26,16,22.4,22,-0.3999999999999986,17,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRS TUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRS TUVWXYZ,1,26,0.038461538461538464,0.07133983299718238,ok,
en_line_03,en,single_line,7,1.4,lanczos2_7tap_16phase,1.402061855670103,1.402061855670103,,canonical/en_line_03/r_1p400000.png,9a1f8d4369432166d6329d227a4e521243305c2aa9bdd8745fe281315014153c,resized/lanczos2_7tap_16phase/en_line_03/r_1p400000.png,5da63d58088dd176854e05c13c49c181ceb6a04042cc5813973acfac2b53ff2a,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,26,16,22.4,22,-0.3999999999999986,17,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRS TUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRS TUVWXYZ,1,26,0.038461538461538464,0.07359837500553112,ok,
en_line_03,en,single_line,7,1.4,lanczos3_7tap_16phase,1.402061855670103,1.402061855670103,,canonical/en_line_03/r_1p400000.png,9a1f8d4369432166d6329d227a4e521243305c2aa9bdd8745fe281315014153c,resized/lanczos3_7tap_16phase/en_line_03/r_1p400000.png,6fc2d2ea3cb0278af7a841c6b1ad9795b8240ebde0a9fcb3d8f140716bdbdbd5,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,26,16,22.4,22,-0.3999999999999986,17,False,ABCDEFGHIJKLMNOPQRSTUVWXYZ,"ABCDEFGHIJKLMNOPQRS TUVWXYZ
",ABCDEFGHIJKLMNOPQRSTUVWXYZ,ABCDEFGHIJKLMNOPQRS TUVWXYZ,1,26,0.038461538461538464,0.0712403330107918,ok,
